Id,Predicted
6059,4.867415326717249
6060,4.885981695300398
6061,4.417532312190425
6062,5.125625908366127
6063,4.86782610707208
6064,5.198597685692927
6065,4.308369771427949
6066,5.138665495147635
6067,4.429706022183959
6068,5.131055672873962
6069,3.898380213917546
6070,4.867773847773573
6071,5.151322401685032
6072,5.114766379350457
6073,4.199929825775516
6074,4.1643465605290375
6075,4.174621298488137
6076,5.175835407643659
6077,4.081493744752165
6078,5.165493283809644
6079,4.433851565414829
6080,4.890381694879326
6081,4.864243186434293
6082,4.883508661584833
6083,4.163377872907712
6084,4.164039783922056
6085,5.16120420311481
6086,4.427083876528007
6087,4.426065083917832
6088,5.149314294700324
6089,4.053405119597323
6090,4.164514461257518
6091,4.982448545125485
6092,4.078807702115582
6093,4.576843628541735
6094,4.163758196211623
6095,4.41914184946436
6096,4.163565106586594
6097,4.575672159395803
6098,3.7837770962070305
6099,4.425038097198445
6100,3.984527470943507
6101,4.200508827921549
6102,4.043287739982765
6103,5.139312082527135
6104,4.880190310463999
6105,4.869435612274397
6106,4.927843298143017
6107,4.430122681891082
6108,4.1397033395704375
6109,3.9285195769693884
6110,4.1627836526441495
6111,5.166146727910528
6112,4.904977894272871
6113,4.159084696749683
6114,4.755930324784792
6115,4.191743602581681
6116,4.906864868316281
6117,4.166245269870886
6118,4.928123125370498
6119,5.256509863485318
6120,5.128306071650419
6121,5.202626282222341
6122,5.128138170921939
6123,5.210795128975923
6124,4.154911063519754
6125,4.864243186434293
6126,4.210748991406573
6127,5.113678148801031
6128,4.749136487383901
6129,4.575363034514095
6130,4.420340375762495
6131,4.468144387601916
6132,4.413103454283974
6133,5.13692998131934
6134,4.07993610502165
6135,4.92896193311353
6136,5.156841174587882
6137,4.166245269870886
6138,4.161903735912476
6139,4.480333006465752
6140,4.043594516589747
6141,4.078756737976897
6142,4.424021032999603
6143,4.867230126325566
6144,5.213055971881121
6145,4.143744757897102
6146,4.164514461257518
6147,5.1112968728903745
6148,5.134509715854878
6149,4.111054791808795
6150,3.8803476197168796
6151,5.133075685626862
6152,5.262557910919659
6153,5.128138170921939
6154,4.448463741869142
6155,4.162071636640957
6156,4.278566116126432
6157,4.097812420296456
6158,4.854073058791954
6159,4.543173984432582
6160,3.6674940417937396
6161,4.422782787730488
6162,4.936828784511035
6163,4.429052023809106
6164,3.9628262347777206
6165,4.77498307103785
6166,5.130748896266979
6167,4.1623784132479384
6168,5.130928217306371
6169,5.2396675985312156
6170,4.422104164844717
6171,5.152015876517157
6172,4.167264377468587
6173,4.448096600805281
6174,5.199372978813358
6175,4.378858574021436
6176,5.129098945903774
6177,4.059270307748043
6178,5.213636488004374
6179,3.791488293930291
6180,5.125527445576897
6181,5.2623205722519275
6182,4.161854508850599
6183,4.107045787716144
6184,4.15561689529479
6185,4.1642771225897866
6186,4.157226400497106
6187,4.41914184946436
6188,4.160410265966839
6189,5.125769168396835
6190,5.132651989761035
6191,5.132651989761035
6192,4.069397985000846
6193,5.127765487453271
6194,4.6327656260664
6195,4.959384205795824
6196,4.428577346473643
6197,4.166007931203154
6198,4.565444623876857
6199,4.187088909170655
6200,5.200417197825445
6201,4.427739049040223
6202,4.163576526897504
6203,4.875475191703806
6204,4.425734550615244
6205,3.6674940417937396
6206,4.426846537860276
6207,4.037620636807199
6208,5.247616406280269
6209,4.05345719274219
6210,4.2979948188621435
6211,4.179828279299728
6212,4.86567863875159
6213,5.130274218931518
6214,5.142934938016202
6215,4.864243186434293
6216,5.144487904603407
6217,4.159245577506314
6218,4.869675026412606
6219,4.039397126664212
6220,4.764414383445438
6221,4.157156962557855
6222,4.04980834928485
6223,4.416085644995962
6224,4.834582101339307
6225,5.203385492000212
6226,3.941669046851038
6227,5.0214122705478665
6228,5.165805567522548
6229,4.036364505529294
6230,4.445191071991953
6231,4.741111800429424
6232,3.9297346752946294
6233,4.155623079522947
6234,4.178005611948419
6235,4.1693553071739675
6236,4.155536037044628
6237,4.423622259301271
6238,4.046039734870538
6239,4.1573653084472255
6240,4.508436650379572
6241,4.062756584449687
6242,5.129562202928325
6243,4.85477866457503
6244,5.134449927631926
6245,4.900142089749642
6246,4.901084632432732
6247,4.749939699613012
6248,4.291695666712092
6249,4.049921497492457
6250,4.87618513223652
6251,4.295686736514076
6252,4.308535863415004
6253,4.272290414349934
6254,4.160965801552463
6255,4.209349279035239
6256,4.428814685141375
6257,5.131063007833339
6258,4.159866150692126
6259,4.423326903005201
6260,4.188636520098834
6261,4.424166374575984
6262,4.846697761632882
6263,4.165237897571622
6264,4.787544745616723
6265,4.154083903146443
6266,4.424166374575984
6267,4.905613996527272
6268,4.1586709583683925
6269,4.218274390834717
6270,4.200507515430777
6271,4.896788727088133
6272,4.159084696749683
6273,5.118598951634527
6274,4.102123200993553
6275,4.475394981451217
6276,5.173565188970505
6277,4.159501356456805
6278,4.873604301002955
6279,4.857261934352481
6280,4.226415418947302
6281,5.122332191867871
6282,4.064904042658516
6283,5.124879608024057
6284,4.580612022375453
6285,4.183069995875344
6286,5.194150658861777
6287,4.155623079522947
6288,5.129434747360735
6289,5.093509751265451
6290,5.176395062098621
6291,5.214673347204755
6292,4.437370612478131
6293,5.240191784398277
6294,4.164109221861306
6295,4.267026475100101
6296,4.431655729182298
6297,4.866992787657836
6298,4.438444792972196
6299,4.142795403226178
6300,4.166911170066634
6301,4.313566282619587
6302,4.413470910335364
6303,4.033713030147496
6304,4.316732842350925
6305,3.9389478419486057
6306,5.123588323145777
6307,5.154142647056807
6308,5.154525327300918
6309,4.864966622748397
6310,4.865261979044467
6311,4.9256404419386355
6312,4.977841548982481
6313,5.265564787792588
6314,4.884581667941536
6315,4.525227058527348
6316,4.930098607610974
6317,4.8686046498003535
6318,5.130635209285027
6319,4.866819627440457
6320,5.087367069421307
6321,5.2245859267481745
6322,4.1642771225897866
6323,5.271095082986127
6324,4.165943761418276
6325,4.441287597496071
6326,5.127594055647226
6327,5.104601095321182
6328,5.1306908786386405
6329,4.154083012259881
6330,5.136789923729471
6331,4.168334439093314
6332,5.267989750897972
6333,4.163887712509023
6334,4.208510981601819
6335,4.25316938955432
6336,4.863293831763369
6337,4.1803153334782905
6338,4.4201316172245555
6339,5.126951477583283
6340,4.911938662673061
6341,4.955640685871128
6342,4.491374041545074
6343,4.196885323769462
6344,4.918247789638599
6345,4.493092255710168
6346,4.996884040396517
6347,4.427321215195738
6348,5.132242366212616
6349,4.690131368426564
6350,5.243363792865404
6351,4.314580989878228
6352,4.101132531900242
6353,4.440320084012109
6354,4.744579373044428
6355,4.967871554343165
6356,4.197840076282693
6357,5.083061556878583
6358,4.411656863125489
6359,4.425353067914639
6360,5.163888756626503
6361,4.425729282460871
6362,4.749428398329422
6363,4.864382062312794
6364,5.254915301006003
6365,4.288024204359433
6366,4.22755490377061
6367,5.128780748985881
6368,3.7867526157873934
6369,5.127049940372513
6370,4.294164049244305
6371,4.163565106586594
6372,4.494699131168034
6373,5.131767688877154
6374,4.862275039153194
6375,5.1242549083949
6376,5.123347148524616
6377,4.421024128404504
6378,4.863724260056128
6379,4.046274679874039
6380,4.424334275304464
6381,5.007842652064809
6382,4.41025046772979
6383,4.077683731620194
6384,5.136645763864458
6385,4.162546313976419
6386,4.181704544436742
6387,4.800331344661575
6388,4.0375347684662435
6389,4.892307491954083
6390,5.255211933978952
6391,5.124676553695203
6392,4.183630098322486
6393,4.935405926642012
6394,4.164039783922056
6395,5.134947164119487
6396,4.160114909670769
6397,4.198266700693641
6398,5.129695819317928
6399,3.9333566190040266
6400,4.869803937587283
6401,4.159084696749683
6402,5.130986234934711
6403,5.1216201758646775
6404,5.139560636072032
6405,4.4223661280233655
6406,4.060641018675542
6407,4.237961535783174
6408,4.4277958925312
6409,4.50617286533268
6410,5.145857722863266
6411,4.290170532060365
6412,4.577738769466132
6413,5.1276066500955
6414,4.129138285651875
6415,4.4223661280233655
6416,4.426203959796333
6417,4.424038919008393
6418,5.082048916424947
6419,4.155860418190678
6420,5.129255426321343
6421,4.764932209482897
6422,4.826931795802658
6423,4.8635311704310995
6424,4.278430151462102
6425,5.129255426321343
6426,4.894419220328611
6427,5.1309566558107615
6428,5.130276781305464
6429,5.129505359437348
6430,4.158197306705223
6431,4.9435726979251156
6432,5.137587783576005
6433,4.187859987251617
6434,4.423871018279913
6435,4.873804280911899
6436,4.044613309199922
6437,5.247948223781115
6438,4.236920738294868
6439,5.278607863468381
6440,4.0351813213082455
6441,4.972644449999069
6442,4.88107548668457
6443,4.917694545403753
6444,4.259160004614439
6445,4.41676846278705
6446,5.189024421353082
6447,5.125793809094607
6448,4.417005801454781
6449,4.908043367545723
6450,4.985608090960167
6451,4.854911585065263
6452,4.866680175328028
6453,4.8635311704310995
6454,4.193727371895275
6455,4.193094767200633
6456,5.127831394314956
6457,5.1240630004812395
6458,5.166394509520076
6459,5.148965684695869
6460,5.156678857001301
6461,5.268945546769162
6462,4.427500536235129
6463,4.43311667527201
6464,4.21514144553931
6465,4.423859597969002
6466,4.86580609431918
6467,4.870988001181489
6468,5.1323091744074185
6469,5.137204549057923
6470,4.174894247413896
6471,5.131247034087657
6472,5.162204826800286
6473,4.181577370338874
6474,4.257283753536383
6475,5.129741523967716
6476,5.176533068715625
6477,4.420168324093058
6478,4.1506679923505745
6479,4.869198273606665
6480,4.535638338830891
6481,4.039826122756029
6482,5.14838465533783
6483,4.155623079522947
6484,4.165533253867692
6485,4.4221692024449055
6486,4.117725785205607
6487,4.756516059357758
6488,4.866934770029496
6489,5.130511557599249
6490,5.197902165680862
6491,4.170950046287401
6492,4.4633788589770065
6493,4.569992665199785
6494,4.160884943302301
6495,5.214629222456503
6496,5.157976674947963
6497,4.463492264489237
6498,4.181560681873591
6499,5.170678101886123
6500,4.314631610692144
6501,4.812688919440042
6502,4.094533331533674
6503,4.853620996086354
6504,5.13106037808889
6505,4.050092966022531
6506,4.9031694114277595
6507,4.199686928818215
6508,4.867704803661029
6509,4.754414781564961
6510,4.171980702437763
6511,3.782422502139895
6512,4.424820372950837
6513,4.317023814494789
6514,4.867113809599165
6515,4.0877598069240255
6516,4.931053808116384
6517,5.127730301781278
6518,4.151885864982764
6519,4.569802556165353
6520,5.145806964158325
6521,4.443215589751477
6522,4.867704803661029
6523,4.131629097603527
6524,4.175147583231821
6525,4.427500536235129
6526,4.20319514336238
6527,4.5715503135957745
6528,4.896380347637861
6529,5.110043784005486
6530,4.870397007119625
6531,5.16005594505599
6532,4.118847705485868
6533,4.435156650950366
6534,4.432592804392475
6535,4.1638024452543245
6536,5.264118800258015
6537,4.493844453879574
6538,4.427083876528007
6539,5.122332191867871
6540,4.96124156719748
6541,4.318754623108157
6542,4.866426289865141
6543,5.129255426321343
6544,4.874579607550134
6545,4.947579646747207
6546,4.880783075120475
6547,4.929029991481672
6548,4.162071636640957
6549,5.132479704880348
6550,4.4283848533058645
6551,5.181470301950826
6552,4.5729743456021605
6553,4.835660159970082
6554,4.424542589122216
6555,4.125372481228534
6556,4.56627030345586
6557,4.802236639701639
6558,4.565937978440706
6559,4.861683601862055
6560,4.891237878321537
6561,4.425185167186158
6562,4.303116914095356
6563,4.306041751006756
6564,4.200983505257011
6565,4.94443857471309
6566,5.130274218931518
6567,5.23060499334952
6568,4.427263197567398
6569,4.87720820518542
6570,4.235847731938167
6571,3.7843097911708323
6572,5.260050907852745
6573,4.9150392895462875
6574,4.248618325457516
6575,4.161122281970033
6576,4.536928754447674
6577,4.425827745250101
6578,4.151935511867772
6579,4.146239383842227
6580,4.858281901100019
6581,4.511541022429583
6582,5.13886854947649
6583,4.866518110322374
6584,4.453475672532492
6585,4.62612014336993
6586,5.126639441487404
6587,4.993966223456966
6588,4.808359087262266
6589,4.042544069385144
6590,5.141956581901442
6591,5.14924056742198
6592,4.089073649508219
6593,5.123350984478046
6594,4.861800361817732
6595,4.1579788616611895
6596,4.201002251861824
6597,4.464063644130977
6598,4.8674074374839025
6599,4.536265106356522
6600,4.237635384042511
6601,5.119950915957214
6602,4.663096684771202
6603,4.815444681485598
6604,4.426065083917832
6605,4.1642771225897866
6606,4.914244348487929
6607,4.853620996086354
6608,4.744576743299979
6609,4.143744757897102
6610,5.268588079919213
6611,5.264827575318842
6612,4.062569062395646
6613,4.45839917069986
6614,4.414065130598926
6615,4.866930684677961
6616,5.129562202928325
6617,4.045145120161558
6618,5.157432526155446
6619,4.419008209668613
6620,5.147482179454058
6621,5.141985606751421
6622,4.429289362476837
6623,4.4223661280233655
6624,5.260704012468487
6625,4.846888438839947
6626,4.960102034115699
6627,4.271298537601455
6628,4.919706660257832
6629,4.180312754816558
6630,5.144374217621454
6631,4.1642771225897866
6632,5.082523593760408
6633,4.170626977632124
6634,4.526988051387391
6635,5.128780748985881
6636,4.426609199192545
6637,5.26752301105433
6638,5.15260724282539
6639,4.171588057489825
6640,5.2078744430054815
6641,4.851182596705911
6642,4.192064827083795
6643,4.8630564930956375
6644,4.174753144283128
6645,4.179939618006954
6646,4.9727009464308995
6647,4.04348374948744
6648,5.125341690911244
6649,4.427975213570591
6650,4.459193219090578
6651,4.872244132459395
6652,4.180719754695722
6653,4.762338783801058
6654,5.132958533156768
6655,4.9202707049401955
6656,4.826007464187534
6657,5.122332191867871
6658,4.89063176634874
6659,5.019500966757744
6660,4.16268518985492
6661,5.249969293036479
6662,5.130786125337833
6663,4.991171199053358
6664,4.852255603062613
6665,4.74946502227755
6666,4.259309636976099
6667,4.005117646049706
6668,4.879172835107501
6669,5.148598880579492
6670,4.689895203896197
6671,5.139165046392119
6672,5.00628500366882
6673,4.936847812585571
6674,4.783665294545502
6675,4.402385462962874
6676,5.12968468047674
6677,4.746240743718546
6678,5.141728033800173
6679,4.232523816452568
6680,5.273512984343723
6681,4.993151659313009
6682,3.883863450690143
6683,5.129806876555432
6684,4.180589567754302
6685,4.881708276678805
6686,4.558064227631425
6687,4.4208726580777284
6688,5.285585038864133
6689,4.583373312927152
6690,4.859172064005241
6691,5.191823821243422
6692,4.166007931203154
6693,4.132543638916956
6694,4.182258790937737
6695,5.124340752238242
6696,4.861800361817732
6697,4.2618314195155484
6698,5.130036880263787
6699,4.417758230547245
6700,3.7046244104619883
6701,5.128780748985881
6702,4.867467464993298
6703,5.12854341031815
6704,4.159084696749683
6705,4.066215769493379
6706,4.425769727621762
6707,4.980312497115905
6708,4.863363269702619
6709,4.525711419096914
6710,4.164456443629178
6711,4.172158567870068
6712,4.748990344942088
6713,5.200204842620517
6714,4.312974677359805
6715,4.428102669138181
6716,5.169061013772513
6717,4.155148402187485
6718,4.19669106000707
6719,4.863837947038081
6720,3.666439790707325
6721,4.166245269870886
6722,5.1327170435480785
6723,4.8656381935907
6724,5.244102335789957
6725,5.126714138915553
6726,4.163933431899479
6727,4.1648212378644995
6728,4.424257197529971
6729,4.93474078942597
6730,4.225227551471283
6731,4.217798539361891
6732,4.119991301935824
6733,4.151215163047242
6734,5.130511557599249
6735,4.2817818942541725
6736,4.192561782101634
6737,4.569559685204477
6738,4.740998233112914
6739,4.200925478963197
6740,4.296847083005674
6741,5.089516266153131
6742,4.082116854434033
6743,4.886749370545543
6744,5.219837773822446
6745,4.58192001912516
6746,4.879191447261475
6747,4.900953645787577
6748,4.424334275304464
6749,5.127831394314956
6750,4.252738951149899
6751,3.94827173611189
6752,5.127188816251014
6753,4.21848446513542
6754,4.19155880002977
6755,4.425827745250101
6756,5.130274218931518
